
📺中国咉视卫视hd,#genre#
CCTV2,http://111.227.237.137:4022/rtp/239.254.200.158:6000$河\北电信
CCTV2,http://111.73.20.131:8688/rtp/239.252.220.183:5140$江/西电信
CCTV2,http://106.116.1.39:8890/rtp/239.254.200.158:6000$河\北电信
CCTV2,http://61.157.92.168:4022/rtp/239.93.1.23:6000$四/川电信
CCTV2,http://36.46.98.59:8010/rtp/239.112.205.78:5140$陕\西电信
CCTV2,http://36.46.99.193:8025/rtp/239.112.205.78:5140$陕\西电信
CCTV2,http://36.46.99.208:8025/rtp/239.112.205.78:5140$陕\西电信
CCTV3,http://joyznm.x3322.net:20000/rtp/239.3.1.172:8001$北/京联通3+
CCTV3,http://ngwy.9966.org:8888/rtp/239.3.1.172:8001$北/京联通0+
CCTV3,http://tnvcn.com:8012/rtp/239.3.1.172:8001$北/京联通1+
CCTV3,http://www.lizhinas.top:8688/rtp/239.252.219.252:5140$江/西电信3+
CCTV3,http://www.lizhinas.top:8688/rtp/239.252.220.193:5140$江/西电信3+
CCTV3,http://222.210.93.230:4022/rtp/239.93.1.11:2223$四/川电信
CCTV3,http://220.175.145.4:9000/rtp/239.252.219.252:5140$江/西电信
CCTV3,http://220.175.145.4:9000/rtp/239.252.220.193:5140$江/西电信
CCTV3,http://182.148.29.95:4022/rtp/239.93.1.11:2223$四/川电信
CCTV3,http://120.32.11.237:9999/rtp/239.61.3.34:9722
CCTV3,http://111.227.237.137:4022/rtp/239.254.201.152:7205$河\北电信
CCTV3,http://111.73.20.131:8688/rtp/239.252.219.252:5140$江/西电信
CCTV3,http://111.73.20.131:8688/rtp/239.252.220.193:5140$江/西电信
CCTV3,http://106.116.1.39:8890/rtp/239.254.201.152:7205$河\北电信
CCTV3,http://61.157.92.168:4022/rtp/239.93.1.11:2223$四/川电信
CCTV3,http://36.46.98.59:8010/rtp/239.112.205.221:5140$陕\西电信
CCTV3,http://36.46.99.193:8025/rtp/239.112.205.221:5140$陕\西电信
CCTV3,http://36.46.99.208:8025/rtp/239.112.205.221:5140$陕\西电信
CCTV4,http://joyznm.x3322.net:20000/rtp/239.3.1.105:8092$北/京联通3+
CCTV4,http://ngwy.9966.org:8888/rtp/239.3.1.105:8092$北/京联通0+
CCTV4,http://tnvcn.com:8012/rtp/239.3.1.105:8092$北/京联通1+
CCTV4,http://www.lizhinas.top:8688/rtp/239.252.220.184:5140$江/西电信3+
CCTV4,http://222.210.93.230:4022/rtp/239.93.1.105:5140$四/川电信
CCTV4,http://220.175.145.4:9000/rtp/239.252.220.184:5140$江/西电信
CCTV4,http://182.148.29.95:4022/rtp/239.93.1.105:5140$四/川电信
CCTV4,http://120.32.11.237:9999/rtp/239.61.2.206:9224
CCTV4,http://111.227.237.137:4022/rtp/239.254.200.190:6307$河\北电信
CCTV4,http://111.73.20.131:8688/rtp/239.252.220.184:5140$江/西电信
CCTV4,http://106.116.1.39:8890/rtp/239.254.200.190:6307$河\北电信
CCTV4,http://61.157.92.168:4022/rtp/239.93.1.105:5140$四/川电信
CCTV4,http://36.46.98.59:8010/rtp/239.112.205.202:5140$陕\西电信
CCTV4,http://36.46.99.193:8025/rtp/239.112.205.202:5140$陕\西电信
CCTV4,http://36.46.99.208:8025/rtp/239.112.205.202:5140$陕\西电信
CCTV5+,http://joyznm.x3322.net:20000/rtp/239.3.1.130:8004$北/京联通3+
CCTV5,http://joyznm.x3322.net:20000/rtp/239.3.1.173:8001$北/京联通3+
CCTV5+,http://ngwy.9966.org:8888/rtp/239.3.1.130:8004$北/京联通0+
CCTV5,http://ngwy.9966.org:8888/rtp/239.3.1.173:8001$北/京联通0+
CCTV5+,http://tnvcn.com:8012/rtp/239.3.1.130:8004$北/京联通1+
CCTV5,http://tnvcn.com:8012/rtp/239.3.1.173:8001$北/京联通1+
CCTV5,http://www.lizhinas.top:8688/rtp/239.252.219.198:5140$江/西电信3+
CCTV5,http://www.lizhinas.top:8688/rtp/239.252.219.236:5140$江/西电信3+
CCTV5,http://www.lizhinas.top:8688/rtp/239.252.219.72:5140$江/西电信3+
CCTV5,http://222.210.93.230:4022/rtp/239.93.1.36:8004$四/川电信
CCTV5,http://220.175.145.4:9000/rtp/239.252.219.198:5140$江/西电信
CCTV5,http://220.175.145.4:9000/rtp/239.252.219.236:5140$江/西电信
CCTV5,http://220.175.145.4:9000/rtp/239.252.219.72:5140$江/西电信
CCTV5,http://182.148.29.95:4022/rtp/239.93.1.36:8004$四/川电信
CCTV5+,http://120.32.11.237:9999/rtp/239.61.2.171:9014
CCTV5,http://120.32.11.237:9999/rtp/239.61.3.35:9728
CCTV5+,http://111.227.237.137:4022/rtp/239.254.200.46:8004$河\北电信
CCTV5,http://111.227.237.137:4022/rtp/239.254.201.153:7206$河\北电信
CCTV5,http://111.73.20.131:8688/rtp/239.252.219.198:5140$江/西电信
CCTV5,http://111.73.20.131:8688/rtp/239.252.219.236:5140$江/西电信
CCTV5,http://111.73.20.131:8688/rtp/239.252.219.72:5140$江/西电信
CCTV5+,http://106.116.1.39:8890/rtp/239.254.200.46:8004$河\北电信
CCTV5,http://106.116.1.39:8890/rtp/239.254.201.153:7206$河\北电信
CCTV5,http://61.157.92.168:4022/rtp/239.93.1.36:8004$四/川电信
CCTV5+,http://36.46.98.59:8010/rtp/239.111.205.13:5140$陕\西电信
CCTV5+,http://36.46.99.193:8025/rtp/239.111.205.13:5140$陕\西电信
CCTV5+,http://36.46.99.208:8025/rtp/239.111.205.13:5140$陕\西电信
CCTV5,http://36.46.98.59:8010/rtp/239.112.205.222:5140$陕\西电信
CCTV5,http://36.46.99.193:8025/rtp/239.112.205.222:5140$陕\西电信
CCTV5,http://36.46.99.208:8025/rtp/239.112.205.222:5140$陕\西电信
CCTV6,http://joyznm.x3322.net:20000/rtp/239.3.1.174:8001$北/京联通3+
CCTV6,http://mobilelive-ds.ysp.cctv.cn/ysp/2013693901.m3u8$D
CCTV6,http://ngwy.9966.org:8888/rtp/239.3.1.174:8001$北/京联通0+
CCTV6,http://tnvcn.com:8012/rtp/239.3.1.174:8001$北/京联通1+
CCTV6,http://www.lizhinas.top:8688/rtp/239.252.219.237:5140$江/西电信3+
CCTV6,http://www.lizhinas.top:8688/rtp/239.252.220.195:5140$江/西电信3+
CCTV6,http://222.210.93.230:4022/rtp/239.93.1.13:2226$四/川电信
CCTV6,http://220.175.145.4:9000/rtp/239.252.219.237:5140$江/西电信
CCTV6,http://220.175.145.4:9000/rtp/239.252.220.195:5140$江/西电信
CCTV6,http://182.148.29.95:4022/rtp/239.93.1.13:2226$四/川电信
CCTV6,http://120.32.11.237:9999/rtp/239.61.3.36:9734
CCTV6,http://111.227.237.137:4022/rtp/239.254.201.154:7207$河\北电信
CCTV6,http://111.73.20.131:8688/rtp/239.252.219.237:5140$江/西电信
CCTV6,http://111.73.20.131:8688/rtp/239.252.220.195:5140$江/西电信
CCTV6,http://106.116.1.39:8890/rtp/239.254.201.154:7207$河\北电信
CCTV6,http://61.157.92.168:4022/rtp/239.93.1.13:2226$四/川电信
CCTV6,http://36.46.98.59:8010/rtp/239.112.205.223:5140$陕\西电信
CCTV6,http://36.46.99.193:8025/rtp/239.112.205.223:5140$陕\西电信
CCTV6,http://36.46.99.208:8025/rtp/239.112.205.223:5140$陕\西电信
CCTV7,http://joyznm.x3322.net:20000/rtp/239.3.1.61:8104$北/京联通3+
CCTV7,http://ngwy.9966.org:8888/rtp/239.3.1.61:8104$北/京联通0+
CCTV7,http://tnvcn.com:8012/rtp/239.3.1.61:8104$北/京联通1+
CCTV7,http://www.lizhinas.top:8688/rtp/239.252.220.185:5140$江/西电信3+
CCTV7,http://222.210.93.230:4022/rtp/239.93.1.67:5140$四/川电信
CCTV7,http://220.175.145.4:9000/rtp/239.252.220.185:5140$江/西电信
CCTV7,http://182.148.29.95:4022/rtp/239.93.1.67:5140$四/川电信
CCTV7,http://120.32.11.237:9999/rtp/239.61.2.175:9038
CCTV7,http://111.227.237.137:4022/rtp/239.254.200.159:6000$河\北电信
CCTV7,http://111.73.20.131:8688/rtp/239.252.220.185:5140$江/西电信
CCTV7,http://106.116.1.39:8890/rtp/239.254.200.159:6000$河\北电信
CCTV7,http://61.157.92.168:4022/rtp/239.93.1.67:5140$四/川电信
CCTV7,http://36.46.98.59:8010/rtp/239.112.205.83:5140$陕\西电信
CCTV7,http://36.46.99.193:8025/rtp/239.112.205.83:5140$陕\西电信
CCTV7,http://36.46.99.208:8025/rtp/239.112.205.83:5140$陕\西电信
CCTV8,http://joyznm.x3322.net:20000/rtp/239.3.1.175:8001$北/京联通3+
CCTV8,http://ngwy.9966.org:8888/rtp/239.3.1.175:8001$北/京联通0+
CCTV8,http://tnvcn.com:8012/rtp/239.3.1.175:8001$北/京联通1+
CCTV8,http://www.lizhinas.top:8688/rtp/239.252.219.253:5140$江/西电信3+
CCTV8,http://www.lizhinas.top:8688/rtp/239.252.220.196:5140$江/西电信3+
CCTV8,http://222.210.93.230:4022/rtp/239.93.42.39:5140$四/川电信
CCTV8,http://220.175.145.4:9000/rtp/239.252.219.253:5140$江/西电信
CCTV8,http://220.175.145.4:9000/rtp/239.252.220.196:5140$江/西电信
CCTV8,http://182.148.29.95:4022/rtp/239.93.42.39:5140$四/川电信
CCTV8,http://120.32.11.237:9999/rtp/239.61.3.37:9740
CCTV8,http://111.227.237.137:4022/rtp/239.254.201.155:7208$河\北电信
CCTV8,http://111.73.20.131:8688/rtp/239.252.219.253:5140$江/西电信
CCTV8,http://111.73.20.131:8688/rtp/239.252.220.196:5140$江/西电信
CCTV8,http://106.116.1.39:8890/rtp/239.254.201.155:7208$河\北电信
CCTV8,http://61.157.92.168:4022/rtp/239.93.42.39:5140$四/川电信
CCTV8,http://36.46.98.59:8010/rtp/239.112.205.224:5140$陕\西电信
CCTV8,http://36.46.99.193:8025/rtp/239.112.205.224:5140$陕\西电信
CCTV8,http://36.46.99.208:8025/rtp/239.112.205.224:5140$陕\西电信
CCTV9,http://joyznm.x3322.net:20000/rtp/239.3.1.62:8112$北/京联通3+
CCTV9,http://ngwy.9966.org:8888/rtp/239.3.1.62:8112$北/京联通0+
CCTV9,http://tnvcn.com:8012/rtp/239.3.1.62:8112$北/京联通1+
CCTV9,http://www.lizhinas.top:8688/rtp/239.252.220.186:5140$江/西电信3+
CCTV9,http://222.210.93.230:4022/rtp/239.93.1.24:5140$四/川电信
CCTV9,http://220.175.145.4:9000/rtp/239.252.220.186:5140$江/西电信
CCTV9,http://182.148.29.95:4022/rtp/239.93.1.24:5140$四/川电信
CCTV9,http://120.32.11.237:9999/rtp/239.61.2.172:9020
CCTV9,http://111.227.237.137:4022/rtp/239.254.200.59:8112$河\北电信
CCTV9,http://111.73.20.131:8688/rtp/239.252.220.186:5140$江/西电信
CCTV9,http://106.116.1.39:8890/rtp/239.254.200.59:8112$河\北电信
CCTV9,http://61.157.92.168:4022/rtp/239.93.1.24:5140$四/川电信
CCTV9,http://36.46.98.59:8010/rtp/239.112.205.85:5140$陕\西电信
CCTV9,http://36.46.99.193:8025/rtp/239.112.205.85:5140$陕\西电信
CCTV9,http://36.46.99.208:8025/rtp/239.112.205.85:5140$陕\西电信
CCTV10,http://joyznm.x3322.net:20000/rtp/239.3.1.63:8116$北/京联通3+
CCTV10,http://ngwy.9966.org:8888/rtp/239.3.1.63:8116$北/京联通0+
CCTV10,http://tnvcn.com:8012/rtp/239.3.1.63:8116$北/京联通1+
CCTV10,http://www.lizhinas.top:8688/rtp/239.252.220.91:5140$江/西电信3+
CCTV10,http://222.210.93.230:4022/rtp/239.93.1.28:5140$四/川电信
CCTV10,http://220.175.145.4:9000/rtp/239.252.220.91:5140$江/西电信
CCTV10,http://182.148.29.95:4022/rtp/239.93.1.28:5140$四/川电信
CCTV10,http://120.32.11.237:9999/rtp/239.61.2.176:9044
CCTV10,http://111.227.237.137:4022/rtp/239.254.200.160:6000$河\北电信
CCTV10,http://111.73.20.131:8688/rtp/239.252.220.91:5140$江/西电信
CCTV10,http://106.116.1.39:8890/rtp/239.254.200.160:6000$河\北电信
CCTV10,http://61.157.92.168:4022/rtp/239.93.1.28:5140$四/川电信
CCTV10,http://36.46.98.59:8010/rtp/239.112.205.86:5140$陕\西电信
CCTV10,http://36.46.99.193:8025/rtp/239.112.205.86:5140$陕\西电信
CCTV10,http://36.46.99.208:8025/rtp/239.112.205.86:5140$陕\西电信
CCTV11,http://joyznm.x3322.net:20000/rtp/239.3.1.152:8120$北/京联通3+
CCTV11,http://ngwy.9966.org:8888/rtp/239.3.1.152:8120$北/京联通0+
CCTV11,http://tnvcn.com:8012/rtp/239.3.1.152:8120$北/京联通1+
CCTV11,http://www.lizhinas.top:8688/rtp/239.252.219.78:5140$江/西电信3+
CCTV11,http://222.210.93.230:4022/rtp/239.93.0.102:5140$四/川电信
CCTV11,http://220.175.145.4:9000/rtp/239.252.219.78:5140$江/西电信
CCTV11,http://182.148.29.95:4022/rtp/239.93.0.102:5140$四/川电信
CCTV11,http://120.32.11.237:9999/rtp/239.61.2.21:8120
CCTV11,http://111.227.237.137:4022/rtp/239.254.201.123:8120$河\北电信
CCTV11,http://111.73.20.131:8688/rtp/239.252.219.78:5140$江/西电信
CCTV11,http://106.116.1.39:8890/rtp/239.254.201.123:8120$河\北电信
CCTV11,http://61.157.92.168:4022/rtp/239.93.0.102:5140$四/川电信
CCTV11,http://36.46.98.59:8010/rtp/239.112.205.213:5140$陕\西电信
CCTV11,http://36.46.99.193:8025/rtp/239.112.205.213:5140$陕\西电信
CCTV11,http://36.46.99.208:8025/rtp/239.112.205.213:5140$陕\西电信
CCTV12,http://joyznm.x3322.net:20000/rtp/239.3.1.64:8124$北/京联通3+
CCTV12,http://ngwy.9966.org:8888/rtp/239.3.1.64:8124$北/京联通0+
CCTV12,http://tnvcn.com:8012/rtp/239.3.1.64:8124$北/京联通1+
CCTV12,http://www.lizhinas.top:8688/rtp/239.252.220.187:5140$江/西电信3+
CCTV12,http://222.210.93.230:4022/rtp/239.93.1.30:8124$四/川电信
CCTV12,http://220.175.145.4:9000/rtp/239.252.220.187:5140$江/西电信
CCTV12,http://182.148.29.95:4022/rtp/239.93.1.30:8124$四/川电信
CCTV12,http://120.32.11.237:9999/rtp/239.61.2.177:9050
CCTV12,http://111.227.237.137:4022/rtp/239.254.200.161:6000$河\北电信
CCTV12,http://111.73.20.131:8688/rtp/239.252.220.187:5140$江/西电信
CCTV12,http://106.116.1.39:8890/rtp/239.254.200.161:6000$河\北电信
CCTV12,http://61.157.92.168:4022/rtp/239.93.1.30:8124$四/川电信
CCTV12,http://36.46.98.59:8010/rtp/239.112.205.88:5140$陕\西电信
CCTV12,http://36.46.99.193:8025/rtp/239.112.205.88:5140$陕\西电信
CCTV12,http://36.46.99.208:8025/rtp/239.112.205.88:5140$陕\西电信
CCTV13,http://joyznm.x3322.net:20000/rtp/239.3.1.124:8128$北/京联通3+
CCTV13,http://ngwy.9966.org:8888/rtp/239.3.1.124:8128$北/京联通0+
CCTV13,http://tnvcn.com:8012/rtp/239.3.1.124:8128$北/京联通1+
CCTV13,http://www.lizhinas.top:8688/rtp/239.252.219.139:5140$江/西电信3+
CCTV13,http://222.210.93.230:4022/rtp/239.93.0.66:5140$四/川电信
CCTV13,http://220.175.145.4:9000/rtp/239.252.219.139:5140$江/西电信
CCTV13,http://182.148.29.95:4022/rtp/239.93.0.66:5140$四/川电信
CCTV13,http://120.32.11.237:9999/rtp/239.61.2.23:8132
CCTV13,http://111.227.237.137:4022/rtp/239.254.200.9:8264$河\北电信
CCTV13,http://111.73.20.131:8688/rtp/239.252.219.139:5140$江/西电信
CCTV13,http://106.116.1.39:8890/rtp/239.254.200.9:8264$河\北电信
CCTV13,http://61.157.92.168:4022/rtp/239.93.0.66:5140$四/川电信
CCTV14,http://joyznm.x3322.net:20000/rtp/239.3.1.65:8132$北/京联通3+
CCTV14,http://ngwy.9966.org:8888/rtp/239.3.1.65:8132$北/京联通0+
CCTV14,http://tnvcn.com:8012/rtp/239.3.1.65:8132$北/京联通1+
CCTV14,http://www.lizhinas.top:8688/rtp/239.252.220.92:5140$江/西电信3+
CCTV14,http://222.210.93.230:4022/rtp/239.93.1.29:6000$四/川电信
CCTV14,http://220.175.145.4:9000/rtp/239.252.220.92:5140$江/西电信
CCTV14,http://182.148.29.95:4022/rtp/239.93.1.29:6000$四/川电信
CCTV14,http://120.32.11.237:9999/rtp/239.61.2.178:9056
CCTV14,http://111.227.237.137:4022/rtp/239.254.200.162:6000$河\北电信
CCTV14,http://111.73.20.131:8688/rtp/239.252.220.92:5140$江/西电信
CCTV14,http://106.116.1.39:8890/rtp/239.254.200.162:6000$河\北电信
CCTV14,http://61.157.92.168:4022/rtp/239.93.1.29:6000$四/川电信
CCTV14,http://36.46.98.59:8010/rtp/239.112.205.91:5140$陕\西电信
CCTV14,http://36.46.99.193:8025/rtp/239.112.205.91:5140$陕\西电信
CCTV14,http://36.46.99.208:8025/rtp/239.112.205.91:5140$陕\西电信
CCTV15,http://joyznm.x3322.net:20000/rtp/239.3.1.153:8136$北/京联通3+
CCTV15,http://ngwy.9966.org:8888/rtp/239.3.1.153:8136$北/京联通0+
CCTV15,http://tnvcn.com:8012/rtp/239.3.1.153:8136$北/京联通1+
CCTV15,http://www.lizhinas.top:8688/rtp/239.252.219.79:5140$江/西电信3+
CCTV15,http://222.210.93.230:4022/rtp/239.93.0.103:5140$四/川电信
CCTV15,http://220.175.145.4:9000/rtp/239.252.219.79:5140$江/西电信
CCTV15,http://182.148.29.95:4022/rtp/239.93.0.103:5140$四/川电信
CCTV15,http://120.32.11.237:9999/rtp/239.61.2.25:8144
CCTV15,http://111.227.237.137:4022/rtp/239.254.201.124:8136$河\北电信
CCTV15,http://111.73.20.131:8688/rtp/239.252.219.79:5140$江/西电信
CCTV15,http://106.116.1.39:8890/rtp/239.254.201.124:8136$河\北电信
CCTV15,http://61.157.92.168:4022/rtp/239.93.0.103:5140$四/川电信
CCTV15,http://36.46.98.59:8010/rtp/239.112.205.214:5140$陕\西电信
CCTV15,http://36.46.99.193:8025/rtp/239.112.205.214:5140$陕\西电信
CCTV15,http://36.46.99.208:8025/rtp/239.112.205.214:5140$陕\西电信
CCTV16,http://joyznm.x3322.net:20000/rtp/239.3.1.184:8001$北/京联通3+
CCTV16,http://ngwy.9966.org:8888/rtp/239.3.1.184:8001$北/京联通0+
CCTV16,http://tnvcn.com:8012/rtp/239.3.1.184:8001$北/京联通1+
CCTV16,http://36.46.98.59:8010/rtp/239.111.205.134:5140$陕\西电信
CCTV16,http://36.46.99.193:8025/rtp/239.111.205.134:5140$陕\西电信
CCTV16,http://36.46.99.208:8025/rtp/239.111.205.134:5140$陕\西电信
CCTV17,http://joyznm.x3322.net:20000/rtp/239.3.1.151:8144$北/京联通3+
CCTV17,http://ngwy.9966.org:8888/rtp/239.3.1.151:8144$北/京联通0+
CCTV17,http://tnvcn.com:8012/rtp/239.3.1.151:8144$北/京联通1+
CCTV17,http://www.lizhinas.top:8688/rtp/239.252.220.192:5140$江/西电信3+
CCTV17,http://222.210.93.230:4022/rtp/239.93.0.92:5140$四/川电信
CCTV17,http://220.175.145.4:9000/rtp/239.252.220.192:5140$江/西电信
CCTV17,http://182.148.29.95:4022/rtp/239.93.0.92:5140$四/川电信
CCTV17,http://120.32.11.237:9999/rtp/239.61.3.9:9572
CCTV17,http://111.227.237.137:4022/rtp/239.254.201.120:8144$河\北电信
CCTV17,http://111.73.20.131:8688/rtp/239.252.220.192:5140$江/西电信
CCTV17,http://106.116.1.39:8890/rtp/239.254.201.120:8144$河\北电信
CCTV17,http://61.157.92.168:4022/rtp/239.93.0.92:5140$四/川电信
CCTV17,http://36.46.98.59:8010/rtp/239.112.205.211:5140$陕\西电信
CCTV17,http://36.46.99.193:8025/rtp/239.112.205.211:5140$陕\西电信
CCTV17,http://36.46.99.208:8025/rtp/239.112.205.211:5140$陕\西电信
CCTV4,http://www.lizhinas.top:8688/rtp/239.252.219.193:5140$江/西电信3+
CCTV4,http://220.175.145.4:9000/rtp/239.252.219.193:5140$江/西电信
CCTV4,http://111.227.237.137:4022/rtp/239.254.201.206:4220$河\北电信
CCTV4,http://111.73.20.131:8688/rtp/239.252.219.193:5140$江/西电信
CCTV4,http://106.116.1.39:8890/rtp/239.254.201.206:4220$河\北电信
CCTV4,http://www.lizhinas.top:8688/rtp/239.252.219.192:5140$江/西电信3+
CCTV4,http://220.175.145.4:9000/rtp/239.252.219.192:5140$江/西电信
CCTV4,http://111.227.237.137:4022/rtp/239.254.201.205:4220$河\北电信
CCTV4,http://111.73.20.131:8688/rtp/239.252.219.192:5140$江/西电信
CCTV4,http://106.116.1.39:8890/rtp/239.254.201.205:4220$河\北电信
CETV1,http://ds920.dsmynas.net:5555/udp/226.0.2.181:9360$山/西联通2+
CETV1,http://plex.home.yulei.online:9999/udp/226.0.2.181:9360$山/西联通1+
CETV1,http://222.210.93.230:4022/rtp/239.93.1.111:5140$四/川电信
CETV1,http://182.148.29.95:4022/rtp/239.93.1.111:5140$四/川电信
CETV1,http://120.32.11.237:9999/rtp/239.61.2.167:8990
CETV1,http://113.117.218.245:8686/rtp/239.77.0.200:5146$广/东电信
CETV1,http://113.93.48.163:2000/rtp/239.77.0.200:5146$广/东电信
CETV1,http://111.227.237.137:4022/rtp/239.254.200.225:6259$河\北电信
CETV1,http://106.116.1.39:8890/rtp/239.254.200.225:6259$河\北电信
CETV1,http://61.157.92.168:4022/rtp/239.93.1.111:5140$四/川电信
CETV1,http://59.38.61.86:2052/rtp/239.77.0.200:5146$广/东电信
CETV2,http://222.210.93.230:4022/rtp/239.93.0.113:5140$四/川电信
CETV2,http://182.148.29.95:4022/rtp/239.93.0.113:5140$四/川电信
CETV2,http://120.32.11.237:9999/rtp/239.61.3.6:9554
CETV2,http://113.117.218.245:8686/rtp/239.77.1.69:5146$广/东电信
CETV2,http://113.93.48.163:2000/rtp/239.77.1.69:5146$广/东电信
CETV2,http://61.157.92.168:4022/rtp/239.93.0.113:5140$四/川电信
CETV2,http://59.38.61.86:2052/rtp/239.77.1.69:5146$广/东电信
CETV4,http://120.32.11.237:9999/rtp/239.61.3.15:9608
CETV4,http://113.117.218.245:8686/rtp/239.253.43.114:5146$广/东电信
CETV4,http://113.93.48.163:2000/rtp/239.253.43.114:5146$广/东电信
CETV4,http://111.227.237.137:4022/rtp/239.254.200.227:6261$河\北电信
CETV4,http://106.116.1.39:8890/rtp/239.254.200.227:6261$河\北电信
CETV4,http://59.38.61.86:2052/rtp/239.253.43.114:5146$广/东电信
CETV5,http://ds920.dsmynas.net:5555/udp/226.0.2.99:8704$山/西联通2+
CETV5,http://plex.home.yulei.online:9999/udp/226.0.2.99:8704$山/西联通1+
CETV5,http://113.117.218.245:8686/rtp/239.77.0.180:5146$广/东电信
CETV5,http://113.93.48.163:2000/rtp/239.77.0.180:5146$广/东电信
CETV5,http://111.227.237.137:4022/rtp/239.254.201.230:7253$河\北电信
CETV5,http://106.116.1.39:8890/rtp/239.254.201.230:7253$河\北电信
CETV5,http://59.38.61.86:2052/rtp/239.77.0.180:5146$广/东电信
全球哋理,http://www.lizhinas.top:8688/rtp/239.252.219.93:5140$江/西电信3+
全球哋理,http://220.175.145.4:9000/rtp/239.252.219.93:5140$江/西电信
全球哋理,http://111.227.237.137:4022/rtp/239.254.201.226:7254$河\北电信
全球哋理,http://111.73.20.131:8688/rtp/239.252.219.93:5140$江/西电信
全球哋理,http://106.116.1.39:8890/rtp/239.254.201.226:7254$河\北电信
全球哋理,http://36.46.98.59:8010/rtp/239.111.205.71:5140$陕\西电信
全球哋理,http://36.46.99.193:8025/rtp/239.111.205.71:5140$陕\西电信
全球哋理,http://36.46.99.208:8025/rtp/239.111.205.71:5140$陕\西电信
梹器科技,http://www.lizhinas.top:8688/rtp/239.252.219.98:5140$江/西电信3+
梹器科技,http://220.175.145.4:9000/rtp/239.252.219.98:5140$江/西电信
梹器科技,http://111.227.237.137:4022/rtp/239.254.201.225:7249$河\北电信
梹器科技,http://111.73.20.131:8688/rtp/239.252.219.98:5140$江/西电信
梹器科技,http://106.116.1.39:8890/rtp/239.254.201.225:7249$河\北电信
梹器科技,http://36.46.98.59:8010/rtp/239.111.205.74:5140$陕\西电信
梹器科技,http://36.46.99.193:8025/rtp/239.111.205.74:5140$陕\西电信
梹器科技,http://36.46.99.208:8025/rtp/239.111.205.74:5140$陕\西电信
泱视台球,http://www.lizhinas.top:8688/rtp/239.252.219.80:5140$江/西电信3+
泱视台球,http://220.175.145.4:9000/rtp/239.252.219.80:5140$江/西电信
泱视台球,http://111.227.237.137:4022/rtp/239.254.201.171:7176$河\北电信
泱视台球,http://111.73.20.131:8688/rtp/239.252.219.80:5140$江/西电信
泱视台球,http://106.116.1.39:8890/rtp/239.254.201.171:7176$河\北电信
泱视台球,http://36.46.98.59:8010/rtp/239.111.205.70:5140$陕\西电信
泱视台球,http://36.46.99.193:8025/rtp/239.111.205.70:5140$陕\西电信
泱视台球,http://36.46.99.208:8025/rtp/239.111.205.70:5140$陕\西电信
女士时尚,http://www.lizhinas.top:8688/rtp/239.252.219.94:5140$江/西电信3+
女士时尚,http://220.175.145.4:9000/rtp/239.252.219.94:5140$江/西电信
女士时尚,http://111.227.237.137:4022/rtp/239.254.201.228:7255$河\北电信
女士时尚,http://111.73.20.131:8688/rtp/239.252.219.94:5140$江/西电信
女士时尚,http://106.116.1.39:8890/rtp/239.254.201.228:7255$河\北电信
女士时尚,http://36.46.98.59:8010/rtp/239.111.205.72:5140$陕\西电信
女士时尚,http://36.46.99.193:8025/rtp/239.111.205.72:5140$陕\西电信
女士时尚,http://36.46.99.208:8025/rtp/239.111.205.72:5140$陕\西电信
